URLs that 301,Ultimate Redirect Destination URL
https://www.thedrive.com/sheetmetal/9420/citroens-most-powerful-car-ever-is-this-new-hybrid,https://www.thedrive.com/article/9420/citroens-most-powerful-car-ever-is-this-new-hybrid
https://www.thedrive.com/a-list/2327/salma-hayeks-brother-suing-ford-because-the-ford-gt-oversteers,https://www.thedrive.com/news/2327/salma-hayeks-brother-suing-ford-because-the-ford-gt-oversteers
https://www.thedrive.com/news/3188/scorned-wife-selling-cheating-husbands-corvette-zr1-for-1000,https://www.thedrive.com/news/3188/scorned-wife-selling-cheating-husbands-corvette-zr1-for-1-000
https://www.thedrive.com/sheetmetal/9468/electric-car-startup-nio-announces-es8-production-suv,https://www.thedrive.com/article/9468/electric-car-startup-nio-announces-es8-production-suv
https://www.thedrive.com/drive-wire/402/drive-wire-porsche-responds-to-paul-walker-lawsuit,https://www.thedrive.com/article/402/drive-wire-porsche-responds-to-paul-walker-lawsuit
https://www.thedrive.com/flat-six-society/6827/is-a-porsche-pack-coming-to-forza-horizon-3,https://www.thedrive.com/porsche/6827/is-a-porsche-pack-coming-to-forza-horizon-3
https://www.thedrive.com/accelerator/949/youre-all-cowards-why-the-morgan-3-wheeler-cannonball-record-matters0,https://www.thedrive.com/accelerator/949/youre-all-cowards-why-the-morgan-3-wheeler-cannonball-record-matters
https://www.thedrive.com/news/28033/dash-cam-captures-horrifying-moment-when-drugged-up-jeep-driver-crashes-into-nyc-uber-head-onr-crashes-into-nyc-uber-head-on,https://www.thedrive.com/news/28033/dash-cam-captures-horrifying-moment-when-drugged-up-jeep-driver-crashes-into-nyc-uber-head-on
https://www.thedrive.com/accelerator/4151/its-never-too-late-to-go-racing,https://www.thedrive.com/accelerator/4151/five-things-i-learned-at-skip-barbers-advanced-racing-school
https://www.thedrive.com/sheetmetal/13534/rallycross-could-be-a-home-to-evs-in-motorsports-michael-andretti-says,https://www.thedrive.com/article/13534/rallycross-could-be-a-home-to-evs-in-motorsports-michael-andretti-says
https://www.thedrive.com/flat-six-society/6613/pure-flat-six-aural-stimulation-porsche-group-4-rally-cars,https://www.thedrive.com/news/6613/these-porsche-group-4-rally-cars-are-pure-flat-six-aural-stimulation
https://www.thedrive.com/a-list/2324/publisher,https://www.thedrive.com/vintage/2324/the-1650-horsepower-sleeper-in-jay-lenos-garage
https://www.thedrive.com/watch-this/10450/watch-a-range-rover-flip-over-during-a-sad-j-turn-attempthttps:/www.thedrive.com/watch-this/13875/watch-this-speeding-suv-lose-control-and-flip-while-towing-a-camper,https://www.thedrive.com/watch-this/10450/watch-a-range-rover-flip-over-during-a-sad-j-turn-attempt
https://www.thedrive.com/drive-wire/283/drive-wire-ryder-destroys-semi-truck,https://www.thedrive.com/article/283/drive-wire-ryder-destroys-semi-truck
https://www.thedrive.com/article/1192/this-car-proves-youll-never-keep-up-with-the-goddamn-joneses,https://www.thedrive.com/vintage/1192/this-car-proves-youll-never-keep-up-with-the-goddamn-joneses
https://www.thedrive.com/a-list/1276/why-i-hate-star-wars,https://www.thedrive.com/article/1276/why-i-hate-star-wars
https://www.thedrive.com/new-cars/3124/smog-is-gross-but-it-makes-for-oddly-beautiful-pictures,https://www.thedrive.com/article/3124/smog-is-gross-but-it-makes-for-oddly-beautiful-pictures
https://www.thedrive.com/design/4120/the-em-black-swan-em-is-a-229-foot-yacht-made-for-a-supervillain,https://www.thedrive.com/design/4120/the-black-swan-is-a-229-foot-yacht-made-for-a-supervillain
https://www.thedrive.com/sheetmetal/16700/lexus-is-bringing-a-new-concept-to-detroit,https://www.thedrive.com/article/16700/lexus-is-bringing-a-new-concept-to-detroit
https://www.thedrive.com/travel/5435/how-not-to-fix-a-leaky-camper-roof,https://www.thedrive.com/article/5435/necessary-repairs-in-a-home-depot-parking-lot
https://www.thedrive.com/null/1378/go-deep-in-the-drives-brooklyn-bunker,https://www.thedrive.com/article/1378/go-deep-in-the-drives-brooklyn-bunker
https://www.thedrive.com/author/rebecca-simon,https://www.thedrive.com/author/james-gilboy
https://www.thedrive.com/tech/6807/faradays-biggest-problem-isnt-the-moneyxid,https://www.thedrive.com/tech/6807/faradays-biggest-problem-isnt-the-money
https://www.thedrive.com/news/2276/americas-first-f1-car-in-30-years,https://www.thedrive.com/accelerator/2276/americas-first-f1-car-in-30-years
